	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14 
2936	0.0	0.11843957006931305	0.0	0.0	0.595343828201294	0.0	0.03108428604900837	0.03664691746234894	0.0	0.014561502262949944	0.0	0.0	0.0	0.06163576617836952	0.13415154814720154
2937	0.2515595555305481	0.0	0.0	0.0	0.20295453071594238	0.2342238426208496	0.0	0.0	0.22253836691379547	0.0	0.08481217175722122	0.0	0.0	0.0	0.0
2938	0.046164050698280334	0.0	0.10336847603321075	0.0	0.1146039217710495	0.39139997959136963	0.0	0.04152657464146614	0.0	0.0	0.30036985874176025	0.0	0.0	0.0	0.0
2939	0.0	0.0	0.6931481957435608	0.0	0.0	0.24070805311203003	0.05931972339749336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2940	0.47183144092559814	0.0	0.058406487107276917	0.0	0.0	0.14830265939235687	0.2173619419336319	0.0	0.03444953262805939	0.0	0.0	0.0	0.0	0.06746745109558105	0.0
2941	0.0	0.0	0.14766527712345123	0.0	0.0	0.49859973788261414	0.0	0.0	0.34136074781417847	0.0	0.0	0.0	0.0	0.0	0.0
2942	0.0	0.0	0.0	0.0	0.0	0.014665183611214161	0.0	0.0	0.0	0.983470618724823	0.0	0.0	0.0	0.0	0.0
2943	0.05962638556957245	0.0	0.0	0.6291917562484741	0.0	0.10821041464805603	0.0	0.048588577657938004	0.0	0.0	0.1389540582895279	0.0	0.0	0.0	0.012895205058157444
2944	0.07344186305999756	0.013820676133036613	0.06351310759782791	0.06370671093463898	0.546112596988678	0.0	0.0	0.15683899819850922	0.0	0.0	0.025927387177944183	0.0	0.05620221421122551	0.0	0.0
2945	0.0	0.19755178689956665	0.14279788732528687	0.0	0.13032644987106323	0.0	0.0	0.0	0.27967125177383423	0.017006533220410347	0.16589854657649994	0.0	0.0	0.0	0.06167854368686676
2946	0.0	0.0	0.0	0.0	0.0	0.08467168360948563	0.41739144921302795	0.0	0.4954544007778168	0.0	0.0	0.0	0.0	0.0	0.0
2947	0.17096413671970367	0.0	0.619681179523468	0.0	0.10073137283325195	0.07680651545524597	0.0	0.01936092972755432	0.0	0.0	0.0	0.0	0.0	0.011464487761259079	0.0
2948	0.6141760349273682	0.0	0.0	0.0	0.13632746040821075	0.12025610357522964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12304716557264328	0.0
2949	0.27471548318862915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7175576686859131	0.0	0.0	0.0	0.0
2950	0.0	0.0	0.0	0.8545207381248474	0.05959112569689751	0.0	0.0	0.0	0.0	0.0	0.0	0.05953078716993332	0.02443637140095234	0.0	0.0
2951	0.0	0.0	0.0	0.0693112164735794	0.21669654548168182	0.0	0.0	0.2931761145591736	0.05568831041455269	0.0	0.17589537799358368	0.0	0.0	0.18445682525634766	0.0
2952	0.32211601734161377	0.0	0.2643929421901703	0.10458137840032578	0.2102617770433426	0.0	0.0	0.0	0.0	0.0	0.09774375706911087	0.0	0.0	0.0	0.0
2953	0.5126221776008606	0.0	0.0	0.0	0.0	0.12637796998023987	0.0	0.17423518002033234	0.0	0.0	0.18291808664798737	0.0	0.0	0.0	0.0
2954	0.14150938391685486	0.0689137652516365	0.050262629985809326	0.0	0.0	0.46910691261291504	0.0	0.1960977464914322	0.06945223361253738	0.0	0.0	0.0	0.0	0.0	0.0
2955	0.4697706401348114	0.0	0.05569181218743324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4673295319080353	0.0	0.0	0.0	0.0
2956	0.0	0.6706486344337463	0.0	0.0	0.17798784375190735	0.014251571148633957	0.0	0.13034555315971375	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2957	0.49054667353630066	0.0	0.0	0.0	0.08761870115995407	0.0	0.0	0.0	0.0	0.039187557995319366	0.35193413496017456	0.0	0.028445908799767494	0.0	0.0
2958	0.1833183914422989	0.0	0.2393883615732193	0.0	0.14612416923046112	0.24848146736621857	0.0	0.0	0.05889599397778511	0.0	0.09038661420345306	0.03036671131849289	0.0	0.0	0.0
2959	0.776919424533844	0.0	0.0	0.010998345911502838	0.0	0.03712904080748558	0.0	0.07376618683338165	0.0	0.028930744156241417	0.07041792571544647	0.0	0.0	0.0	0.0
2960	0.0	0.30932989716529846	0.0	0.5227987170219421	0.0	0.0	0.1490083634853363	0.0	0.0	0.0	0.0	0.017438367009162903	0.0	0.0	0.0
2961	0.0	0.0	0.06275355070829391	0.0	0.36935892701148987	0.0	0.0	0.12611961364746094	0.028695853427052498	0.0	0.2039526104927063	0.0	0.12390055507421494	0.0	0.08398598432540894
2962	0.0	0.02979058399796486	0.0	0.0	0.141835018992424	0.0	0.0	0.0	0.0	0.03204801306128502	0.0	0.0	0.0	0.09988636523485184	0.6945117712020874
2963	0.798917829990387	0.0	0.0	0.0	0.06599684059619904	0.0	0.0	0.0	0.0	0.0	0.0795290619134903	0.0	0.0	0.052011001855134964	0.0
2964	0.05308562144637108	0.071083664894104	0.0	0.0	0.41868332028388977	0.10794676840305328	0.021551217883825302	0.0	0.01776600070297718	0.04986221343278885	0.0	0.0	0.0	0.25049808621406555	0.0
2965	0.17367975413799286	0.0	0.0	0.0	0.0	0.3737679421901703	0.0	0.0	0.4135497212409973	0.0	0.0	0.0	0.0	0.03290718048810959	0.0
2966	0.0	0.0	0.0	0.0	0.0	0.19810040295124054	0.0	0.0	0.0	0.0	0.779671311378479	0.0	0.0	0.0	0.0
2967	0.13809093832969666	0.0	0.0	0.0	0.0	0.05090324208140373	0.0	0.7645068168640137	0.0	0.0	0.042773544788360596	0.0	0.0	0.0	0.0
2968	0.0	0.07426581531763077	0.26506802439689636	0.0	0.0	0.0	0.0	0.06252937763929367	0.0	0.05081798881292343	0.0	0.0	0.3308326005935669	0.0	0.214383065700531
2969	0.0	0.0	0.0	0.0	0.39451661705970764	0.0	0.0	0.125311478972435	0.12556485831737518	0.0	0.03468659520149231	0.0	0.06666775792837143	0.251191645860672	0.0
2970	0.0	0.10366720706224442	0.043088044971227646	0.1306573897600174	0.10174289345741272	0.1365518718957901	0.0	0.0	0.016010042279958725	0.0	0.0	0.0	0.0	0.46443724632263184	0.0
2971	0.4863191843032837	0.0	0.15701912343502045	0.0	0.1606108695268631	0.0	0.0	0.09068044275045395	0.0	0.0	0.06990130245685577	0.0	0.0	0.0	0.03268127515912056
2972	0.0	0.0	0.0	0.0	0.5356745719909668	0.36847805976867676	0.08402279019355774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2973	0.057273346930742264	0.0	0.0	0.0	0.8547945618629456	0.07626776397228241	0.0	0.0	0.0	0.010359075851738453	0.0	0.0	0.0	0.0	0.0
2974	0.0	0.0	0.11362232267856598	0.1026347205042839	0.09535081684589386	0.0	0.0	0.13051828742027283	0.30402040481567383	0.08608181029558182	0.0	0.0	0.0	0.0	0.16554421186447144
2975	0.014241045340895653	0.0	0.0	0.0	0.2728583514690399	0.5428732633590698	0.0	0.1444903314113617	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2976	0.9111920595169067	0.0	0.0	0.0	0.0	0.07768094539642334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2977	0.05698117986321449	0.0	0.02348707802593708	0.0	0.0	0.10895249247550964	0.0	0.0	0.34825214743614197	0.0	0.3406159579753876	0.0	0.0	0.11779288947582245	0.0
2978	0.0	0.0	0.03179943934082985	0.0	0.14023864269256592	0.5289610624313354	0.0	0.0	0.19265873730182648	0.0	0.07595966011285782	0.0	0.0	0.024588732048869133	0.0
2979	0.0	0.07745327055454254	0.0	0.0	0.1376989781856537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2267320305109024	0.5559065341949463
2980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.967168927192688	0.0	0.0	0.0	0.0
2981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9985924959182739	0.0	0.0	0.0	0.0	0.0
2982	0.0	0.0	0.0	0.5897108912467957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11483757942914963	0.29179438948631287	0.0	0.0
2983	0.0	0.0	0.0	0.0	0.0	0.2853199541568756	0.0	0.0	0.0	0.7020975947380066	0.0	0.0	0.0	0.0	0.0
2984	0.0	0.0	0.0	0.0737520083785057	0.15459853410720825	0.0	0.18377141654491425	0.10706678032875061	0.0	0.0	0.0	0.0	0.0	0.4796680212020874	0.0
2985	0.03968112915754318	0.07189681380987167	0.0	0.1759425550699234	0.42717841267585754	0.11693825572729111	0.0	0.0	0.0	0.01750648394227028	0.0	0.0	0.14924214780330658	0.0	0.0
2986	0.5364539623260498	0.0	0.0	0.0	0.0	0.0	0.0	0.4128400385379791	0.0	0.0	0.0474984273314476	0.0	0.0	0.0	0.0
2987	0.03345410153269768	0.10071813315153122	0.02841273322701454	0.0	0.0	0.07842487096786499	0.1828482300043106	0.0	0.0	0.0	0.02241905964910984	0.0	0.0	0.35514578223228455	0.19641320407390594
2988	0.2545188367366791	0.0	0.10022083669900894	0.0	0.024657338857650757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5517958402633667	0.06413383781909943
2989	0.07743049412965775	0.04544341191649437	0.060953494161367416	0.0	0.4829424321651459	0.053813107311725616	0.0	0.0	0.02041313797235489	0.0	0.0	0.05858008936047554	0.0	0.19969739019870758	0.0
2990	0.9978910684585571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2991	0.0	0.0	0.0	0.0	0.19738668203353882	0.26345911622047424	0.0	0.3230203092098236	0.0	0.0	0.0	0.0	0.0	0.2063230276107788	0.0
2992	0.6988692283630371	0.0	0.0	0.0	0.0	0.0	0.0	0.24371977150440216	0.0	0.0	0.0520063117146492	0.0	0.0	0.0	0.0
2993	0.123654305934906	0.0	0.0	0.0	0.12112066149711609	0.04813551902770996	0.0	0.6146498322486877	0.026657700538635254	0.0	0.0	0.0	0.04008345678448677	0.01908017136156559	0.0
2994	0.0	0.0	0.0	0.0	0.0	0.14638414978981018	0.0	0.09066726267337799	0.1535310298204422	0.0	0.596575915813446	0.0	0.0	0.0	0.0
2995	0.7602009773254395	0.0	0.0	0.0	0.0	0.08569904416799545	0.0	0.0	0.0	0.0	0.11107762902975082	0.0	0.0	0.0	0.039544105529785156
2996	0.5000634789466858	0.0	0.0	0.0	0.12425552308559418	0.1927497684955597	0.0	0.0	0.0	0.0	0.041965898126363754	0.13744480907917023	0.0	0.0	0.0
2997	0.6226463317871094	0.0	0.0	0.0	0.0	0.0895274206995964	0.0	0.0	0.0	0.0	0.28508812189102173	0.0	0.0	0.0	0.0
2998	0.0	0.0	0.26685693860054016	0.0	0.058030739426612854	0.5005634427070618	0.0	0.022758085280656815	0.14288431406021118	0.0	0.0	0.0	0.0	0.0	0.0
2999	0.6569730043411255	0.0	0.0	0.0	0.09360216557979584	0.0	0.0	0.0	0.0	0.0	0.24651728570461273	0.0	0.0	0.0	0.0
3000	0.7885197997093201	0.0	0.0	0.0	0.0	0.0621718131005764	0.0	0.14338268339633942	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3001	0.018479952588677406	0.029679710045456886	0.0	0.0	0.8892924785614014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06072196736931801	0.0
3002	0.4637994170188904	0.0	0.0960279330611229	0.0	0.08705756068229675	0.24182458221912384	0.03467287868261337	0.0	0.07500214874744415	0.0	0.0	0.0	0.0	0.0	0.0
3003	0.14194269478321075	0.0	0.0	0.0	0.2728826105594635	0.057146865874528885	0.0	0.0	0.0	0.0	0.20275047421455383	0.0	0.0	0.3233603239059448	0.0
3004	0.0	0.07509859651327133	0.0	0.0	0.2958647906780243	0.3833945393562317	0.0	0.020890705287456512	0.0	0.0	0.0	0.0	0.04769023507833481	0.1667257845401764	0.0
3005	0.23885221779346466	0.0	0.5576786994934082	0.0	0.12117370218038559	0.06556963175535202	0.0	0.0	0.0	0.0	0.0	0.0	0.01333137508481741	0.0	0.0
3006	0.0	0.0	0.4426003098487854	0.0	0.1268315315246582	0.19379492104053497	0.0	0.0	0.21794219315052032	0.01134633831679821	0.0	0.0	0.0	0.0	0.0
3007	0.0	0.0	0.0	0.0	0.0	0.4879298806190491	0.0	0.2624818682670593	0.08077268302440643	0.0	0.1618548035621643	0.0	0.0	0.0	0.0
3008	0.42098432779312134	0.0	0.0791732668876648	0.0	0.13291968405246735	0.0	0.0	0.06847961992025375	0.0	0.0	0.1856924593448639	0.0	0.0813041627407074	0.029633142054080963	0.0
3009	0.816681981086731	0.011512613855302334	0.01941748894751072	0.0	0.03050939366221428	0.020208368077874184	0.011341284029185772	0.012940960936248302	0.0	0.0	0.023295698687434196	0.0	0.0	0.0	0.0
3010	0.3987056314945221	0.0	0.0	0.0	0.05326899513602257	0.0	0.0	0.04223615303635597	0.0	0.0	0.5021123290061951	0.0	0.0	0.0	0.0
3011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9980002045631409	0.0	0.0	0.0	0.0	0.0
3012	0.05776834115386009	0.712172269821167	0.0	0.0	0.11650074273347855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11242502927780151	0.0
3013	0.08569001406431198	0.0	0.0	0.0	0.3171229660511017	0.04309149086475372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23448528349399567	0.31728869676589966
3014	0.0	0.0	0.0	0.0	0.31011635065078735	0.38477134704589844	0.0	0.2047046273946762	0.0	0.0	0.0927392989397049	0.0	0.0	0.0	0.0
3015	0.0	0.019391851499676704	0.0	0.10377053171396255	0.18315489590168	0.0	0.0	0.3895277678966522	0.3024745285511017	0.0	0.0	0.0	0.0	0.0	0.0
3016	0.042931582778692245	0.0	0.033811915665864944	0.0	0.1680068075656891	0.0	0.0	0.0	0.011535159312188625	0.0	0.45788902044296265	0.0	0.0	0.0	0.2831017076969147
3017	0.32939285039901733	0.0	0.0	0.0	0.44345036149024963	0.028088178485631943	0.0	0.0	0.057059623301029205	0.0	0.0	0.13946199417114258	0.0	0.0	0.0
3018	0.14965367317199707	0.0	0.04985952749848366	0.0	0.10685431957244873	0.5104486346244812	0.0	0.0	0.11350372433662415	0.0	0.05092652887105942	0.0	0.0	0.017740650102496147	0.0
3019	0.03232495114207268	0.0	0.06127212941646576	0.38358891010284424	0.014528539963066578	0.055493392050266266	0.10553603619337082	0.0	0.20842429995536804	0.0	0.0	0.04415455833077431	0.06146211549639702	0.0	0.03273232653737068
3020	0.0	0.0	0.238632932305336	0.0	0.0	0.06042378395795822	0.0	0.4857579469680786	0.0	0.0	0.20648938417434692	0.0	0.0	0.0	0.0
3021	0.08282259106636047	0.0	0.0	0.0	0.2639847993850708	0.4449027478694916	0.0	0.0	0.0	0.0	0.20271165668964386	0.0	0.0	0.0	0.0
3022	0.03508143872022629	0.0	0.0	0.0	0.16566267609596252	0.5389222502708435	0.0	0.0	0.07959938049316406	0.0	0.17696905136108398	0.0	0.0	0.0	0.0
3023	0.0	0.0	0.0	0.0	0.7060173749923706	0.1246248260140419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15700970590114594	0.0
3024	0.16809220612049103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3036274313926697	0.0	0.0	0.18216560781002045	0.0	0.34376686811447144
3025	0.8542258143424988	0.0	0.0	0.0	0.0	0.0	0.0	0.14352522790431976	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3026	0.4669019281864166	0.0	0.10082817077636719	0.3463846445083618	0.08460638672113419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3027	0.09658210724592209	0.0	0.07025036960840225	0.0	0.25216102600097656	0.08166547864675522	0.13702499866485596	0.0	0.15412388741970062	0.0	0.0	0.0	0.0	0.15047891438007355	0.05617760121822357
3028	0.1943603754043579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02403259463608265	0.7775973677635193	0.0	0.0	0.0	0.0
3029	0.13254745304584503	0.0	0.0	0.0	0.3878532350063324	0.0	0.0	0.3411406874656677	0.0	0.0	0.13581223785877228	0.0	0.0	0.0	0.0
3030	0.2466832995414734	0.0	0.44917356967926025	0.027040163055062294	0.0	0.029558686539530754	0.0	0.03689831122756004	0.0	0.0	0.0	0.0	0.0	0.20777076482772827	0.0
3031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9889170527458191	0.0	0.0	0.0	0.0	0.0
3032	0.03009694255888462	0.05415193736553192	0.0	0.0	0.2749202251434326	0.0	0.0	0.08737308531999588	0.0	0.0	0.542347252368927	0.0	0.0	0.0	0.0
3033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983136057853699	0.0	0.0	0.0	0.0	0.0
3034	0.7151544690132141	0.0	0.0	0.0	0.07325374335050583	0.1586015373468399	0.0	0.0	0.0	0.0	0.04511117562651634	0.0	0.0	0.0	0.0
3035	0.37541186809539795	0.0	0.15879864990711212	0.0	0.39193034172058105	0.0	0.0	0.0	0.05859072133898735	0.0	0.0	0.0	0.013306090608239174	0.0	0.0
3036	0.03256525844335556	0.10985522717237473	0.27636486291885376	0.18156997859477997	0.08334898948669434	0.0	0.0	0.014932866208255291	0.16485978662967682	0.0	0.06627856194972992	0.06948181241750717	0.0	0.0	0.0
3037	0.45238280296325684	0.0	0.09819310903549194	0.0	0.0	0.0	0.0	0.047453150153160095	0.0	0.03439023718237877	0.22856439650058746	0.0	0.0	0.13564525544643402	0.0
3038	0.12213515490293503	0.0	0.0	0.0	0.0	0.317068874835968	0.0	0.0	0.0	0.0	0.5440730452537537	0.0	0.0	0.0	0.0
3039	0.3204726576805115	0.0	0.0	0.0	0.17495574057102203	0.30077582597732544	0.0	0.09923278540372849	0.0	0.0	0.0	0.0	0.0	0.0	0.08862387388944626
3040	0.44309577345848083	0.0	0.0	0.0	0.25417956709861755	0.0	0.0	0.0	0.0	0.0	0.29767459630966187	0.0	0.0	0.0	0.0
3041	0.9601560235023499	0.0	0.0	0.0	0.0	0.0	0.0	0.03871724754571915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3042	0.4319719672203064	0.0	0.0	0.0	0.02349475957453251	0.20626941323280334	0.0	0.0	0.0	0.0	0.22036758065223694	0.0	0.0	0.11403387784957886	0.0
3043	0.2893899977207184	0.0	0.0	0.0	0.011743943206965923	0.0	0.0	0.6450363397598267	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3044	0.5285519361495972	0.0	0.0	0.0	0.0	0.02452901005744934	0.0	0.06809909641742706	0.0	0.0	0.0	0.0	0.0	0.3740624487400055	0.0
3045	0.0	0.0	0.0	0.12728877365589142	0.0	0.34552380442619324	0.0	0.4069269895553589	0.0	0.0	0.0	0.0	0.1108030155301094	0.0	0.0
3046	0.29667773842811584	0.0	0.15401671826839447	0.0	0.08372632414102554	0.0	0.0	0.1901998370885849	0.0	0.05390160530805588	0.10686954855918884	0.0	0.0	0.0	0.11306778341531754
3047	0.61631840467453	0.0	0.08124511688947678	0.0	0.0	0.0	0.0	0.1757493019104004	0.0	0.0	0.12555857002735138	0.0	0.0	0.0	0.0
3048	0.0	0.0	0.0	0.0	0.0	0.29653188586235046	0.20354308187961578	0.0	0.0	0.0	0.20433200895786285	0.0	0.0	0.2914288640022278	0.0
3049	0.15618807077407837	0.013068024069070816	0.11385684460401535	0.0	0.056811459362506866	0.10338670760393143	0.0	0.0	0.0	0.0	0.5339248180389404	0.0	0.0	0.0	0.0
3050	0.0	0.3316463530063629	0.0	0.0	0.2967480421066284	0.0	0.0	0.0	0.06985383480787277	0.0	0.17732352018356323	0.0	0.0	0.117041677236557	0.0
3051	0.09690876305103302	0.0	0.0	0.0	0.0	0.23184752464294434	0.0	0.05132666975259781	0.0	0.0	0.6073306798934937	0.0	0.0	0.0	0.0
3052	0.22455477714538574	0.19411517679691315	0.0	0.14704841375350952	0.2250968962907791	0.0	0.0	0.0	0.0	0.0	0.2081446647644043	0.0	0.0	0.0	0.0
3053	0.0	0.0	0.0	0.0	0.0	0.09761124104261398	0.0	0.3760118782520294	0.0	0.0	0.515714168548584	0.0	0.0	0.0	0.0
3054	0.0	0.0	0.0	0.0	0.0	0.4914785921573639	0.0	0.13624067604541779	0.0	0.12327229976654053	0.0	0.0	0.0	0.0	0.23433251678943634
3055	0.3349446654319763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026371359825134277	0.49259042739868164	0.0	0.0	0.14132285118103027	0.0
3056	0.0	0.0	0.21354471147060394	0.0	0.5157763957977295	0.0	0.0	0.022122105583548546	0.0	0.04725081846117973	0.0295098889619112	0.0	0.0	0.0	0.17039208114147186
3057	0.25997766852378845	0.0	0.0	0.0	0.03491469472646713	0.23302887380123138	0.0	0.16271069645881653	0.09172999113798141	0.0	0.13625666499137878	0.0	0.0	0.0778907984495163	0.0
3058	0.296531617641449	0.0	0.0	0.0	0.0	0.1868978589773178	0.0	0.0	0.0	0.0	0.505445122718811	0.0	0.0	0.0	0.0
3059	0.0	0.0	0.0	0.0	0.4987438917160034	0.0	0.0	0.0765870213508606	0.0	0.0	0.41585928201675415	0.0	0.0	0.0	0.0
3060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1726686954498291	0.0	0.0	0.8236956596374512
3061	0.2555866241455078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6975300908088684	0.03929303213953972	0.0	0.0	0.0
3062	0.0	0.0	0.0	0.0	0.0	0.286811500787735	0.0660715252161026	0.0	0.595148503780365	0.0	0.047867551445961	0.0	0.0	0.0	0.0
3063	0.5145960450172424	0.0	0.0	0.0	0.0	0.3373364210128784	0.0	0.0	0.0	0.0	0.14186160266399384	0.0	0.0	0.0	0.0
3064	0.0	0.25201377272605896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03757798299193382	0.0	0.42809098958969116	0.0	0.0	0.27983447909355164
3065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9977205991744995	0.0	0.0	0.0	0.0	0.0
3066	0.2050340622663498	0.09914297610521317	0.0	0.0	0.4011154770851135	0.0	0.0	0.0	0.11074745655059814	0.0	0.0	0.0	0.09910109639167786	0.08222956955432892	0.0
3067	0.45783886313438416	0.0	0.0	0.0	0.0	0.047969259321689606	0.0	0.4886297583580017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3068	0.29315292835235596	0.0	0.0	0.0	0.10004404187202454	0.0	0.0	0.0	0.0	0.0	0.6016495227813721	0.0	0.0	0.0	0.0
3069	0.0	0.6394383907318115	0.0	0.0	0.15394660830497742	0.0	0.0	0.0	0.0	0.04158110171556473	0.0	0.0	0.0	0.16359278559684753	0.0
3070	0.2061842679977417	0.0	0.33000051975250244	0.0	0.33166030049324036	0.1303749978542328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3071	0.0	0.0	0.10022420436143875	0.0	0.0	0.24335816502571106	0.0	0.15022046864032745	0.3102879226207733	0.0	0.18958227336406708	0.0	0.0	0.0	0.0
3072	0.495879203081131	0.0	0.0	0.0	0.14656586945056915	0.0	0.0	0.0	0.0	0.0	0.32413047552108765	0.0	0.0	0.03023906983435154	0.0
3073	0.0	0.5797485709190369	0.0	0.0	0.0	0.0	0.3976987898349762	0.0	0.0	0.019936122000217438	0.0	0.0	0.0	0.0	0.0
3074	0.48362621665000916	0.0	0.0	0.0	0.0	0.34340572357177734	0.0	0.0	0.0	0.0	0.1676226407289505	0.0	0.0	0.0	0.0
3075	0.6539521217346191	0.0	0.0	0.0	0.12382131814956665	0.10732686519622803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1102106124162674
3076	0.0	0.20989705622196198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35036444664001465	0.0	0.0	0.0	0.28514325618743896	0.15258488059043884
3077	0.0	0.11155323684215546	0.061349570751190186	0.14074169099330902	0.18479570746421814	0.016524840146303177	0.0	0.0	0.17361310124397278	0.18961234390735626	0.0	0.0549829825758934	0.0	0.0	0.05960112437605858
3078	0.0	0.17528553307056427	0.5160629153251648	0.2222459763288498	0.0	0.0	0.0	0.0	0.0	0.0	0.08405351638793945	0.0	0.0	0.0	0.0
3079	0.0	0.0	0.0	0.0	0.0	0.08622731268405914	0.0	0.0	0.0	0.9120761752128601	0.0	0.0	0.0	0.0	0.0
3080	0.0	0.21163934469223022	0.19396519660949707	0.08101598918437958	0.037836987525224686	0.16868875920772552	0.0	0.0	0.25886300206184387	0.0	0.044228021055459976	0.0	0.0	0.0	0.0
3081	0.570591390132904	0.0	0.0	0.0	0.054949164390563965	0.10230455547571182	0.0	0.0	0.04156879335641861	0.0	0.22704161703586578	0.0	0.0	0.0	0.0
3082	0.0	0.0	0.0	0.0	0.0	0.01971709541976452	0.0	0.5323871970176697	0.0	0.0	0.4392600953578949	0.0	0.0	0.0	0.0
3083	0.802521288394928	0.0	0.0	0.0	0.0	0.0	0.0	0.19490888714790344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3084	0.8951559066772461	0.0	0.0	0.06634637713432312	0.0	0.0	0.0	0.0	0.0	0.0	0.03566949442028999	0.0	0.0	0.0	0.0
3085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9938402771949768	0.0	0.0	0.0	0.0
3086	0.0	0.0	0.0	0.0	0.09960030019283295	0.27448251843452454	0.0	0.27169567346572876	0.0	0.0	0.20624366402626038	0.0	0.0	0.0	0.14093923568725586
3087	0.49274617433547974	0.0	0.36319807171821594	0.034343864768743515	0.0	0.0	0.0	0.0	0.0	0.0	0.10696426033973694	0.0	0.0	0.0	0.0
3088	0.13289272785186768	0.0	0.0	0.0	0.0	0.547149658203125	0.0	0.0	0.1360793560743332	0.0	0.17988066375255585	0.0	0.0	0.0	0.0
3089	0.8823497891426086	0.0	0.0	0.0	0.0	0.10821960121393204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3090	0.0	0.10635215789079666	0.1462372988462448	0.36889001727104187	0.02513103559613228	0.0	0.0	0.2488146275281906	0.0	0.0	0.09274312853813171	0.010205493308603764	0.0	0.0	0.0
3091	0.09034012258052826	0.038320284336805344	0.17964495718479156	0.04303368553519249	0.0	0.3120482861995697	0.0	0.0	0.20375367999076843	0.0	0.0479605533182621	0.0	0.08340444415807724	0.0	0.0
3092	0.0	0.28049251437187195	0.0	0.0	0.09492003172636032	0.06499169766902924	0.0	0.0	0.0	0.0	0.0	0.03549642860889435	0.5183013677597046	0.0	0.0
3093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9981018304824829	0.0	0.0	0.0	0.0	0.0
3094	0.0	0.18872448801994324	0.0	0.4142614006996155	0.0	0.047643791884183884	0.0	0.0	0.0	0.0	0.0	0.0	0.34674790501594543	0.0	0.0
3095	0.03630181774497032	0.0	0.7410852909088135	0.0	0.08553750813007355	0.0	0.06476882845163345	0.0	0.0	0.0	0.07003530859947205	0.0	0.0	0.0	0.0
3096	0.0	0.10402616858482361	0.0696025937795639	0.0	0.18030978739261627	0.0	0.06689158827066422	0.0	0.0	0.0	0.14285579323768616	0.21736456453800201	0.1641295850276947	0.0	0.05227074399590492
3097	0.0	0.0	0.0	0.0	0.0	0.5836668610572815	0.0	0.3334980905056	0.0	0.0	0.0	0.0	0.0	0.07097999006509781	0.0
3098	0.0	0.034051235765218735	0.2686487138271332	0.0	0.0	0.38530364632606506	0.0	0.212615966796875	0.08972182869911194	0.0	0.0	0.0	0.0	0.0	0.0
